gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600187319.05491,44.4443912,-69.6037202,1600921180.11081,291.53,1600187319.08484,0.439000010490418,1600187318.73787,18.7000007629395,1600187319.04291,-0.283349386803498,0.323439522937568,1600187319.07591,0.513875840465226,-0.223693778677019,0.040978649500082,0.008409716188908,0.003968524746597,0.037720285356045,1600187319,200915,122839,5.88296699523926,19.9672451019287,0.515322089195251,98.1450119018555,7.87954235076904,0.108582139015198,108.582138061523,0.378728836774826,91.9484176635742,8.36366939544678
1600187320.05491,44.4443949,-69.6037244,1600921180.21009,290.26,1600187320.0846,0.590000033378601,1600187320.13048,18.7000007629395,1600187320.04291,-0.407173716353364,0.426977241443839,1600187320.07591,0.503071130789019,-0.23191318361515,0.045827095895798,-0.009097224101424,-0.004953897558153,0.021721869707108,1600187320,200915,122840,5.88296699523926,19.9660625457764,0.515309870243073,98.135627746582,7.87976694107056,0.108574904501438,108.574905395508,0.386908739805222,91.9472885131836,8.363694190979
1600187323.05591,44.4444063,-69.6037402,1600921180.51085,287.47,1600187323.08497,0.662000060081482,1600187322.93215,18.7000007629395,1600187323.04291,-0.481749658236463,0.451128880464387,1600187323.07591,0.520588733433012,-0.247727574194319,0.033872521802531,0.002089790999889,0.001035903813317,0.020075405016542,1600187323,200915,122843,5.88926696777344,19.9625663757324,0.515346467494965,98.1451797485352,7.88048028945923,0.108593337237835,108.593338012695,0.399473071098328,91.9373168945313,8.3631067276001
1600187324.05591,44.4444101,-69.6037461,1600921180.61085,287.55,1600187324.08505,0.64000004529953,1600187324.34129,18.7000007629395,1600187324.04291,-0.482427400727344,0.42055178400223,1600187324.07591,0.531699079145632,-0.253161510458425,0.041800284478642,0.005335753317922,0.007477905135602,0.022069290280342,1600187324,200915,122844,5.88926696777344,19.9616661071777,0.51528924703598,98.1371765136719,7.88066673278809,0.108586713671684,108.586715698242,0.387700736522675,91.9352416992188,8.36336421966553
1600187326.05491,44.4444177,-69.6037597,1600921180.8111,288.56,1600187326.08448,0.587999999523163,1600187325.75583,18.7000007629395,1600187326.04291,-0.476555224006455,0.330598122305855,1600187326.07591,0.56541430480492,-0.211139228775888,0.027384792662616,-0.014970941469073,0.024771885946393,-0.002767556114122,1600187326,200915,122846,5.88926696777344,19.9593181610107,0.51537698507309,98.1513977050781,7.88069868087769,0.108607836067677,108.607833862305,0.382038414478302,91.9289169311523,8.36355495452881
1600187327.05491,44.4444213,-69.6037659,1600921180.91077,289.34,1600187327.08412,0.486000031232834,1600187327.17601,18.7000007629395,1600187327.04291,-0.38045232287808,0.292670514429918,1600187327.07591,0.538846099319827,-0.194593981505607,0.010682939426165,-0.012345439754427,0.023968433961272,-0.009612697176635,1600187327,200915,122847,5.88926696777344,19.9582004547119,0.51537823677063,98.1575012207031,7.88071966171265,0.108616918325424,108.616920471191,0.375089168548584,91.9243698120117,8.36333084106445
1600187329.05491,44.4444287,-69.6037769,1600921181.11116,289.71,1600187329.08486,0.480000019073486,1600187328.60149,18.7000007629395,1600187329.04291,-0.361379797196408,0.315918727172485,1600187329.07591,0.499918361625108,-0.212708090414404,0.035026822763674,-0.015025185421109,-0.006391518749297,-0.010834394022822,1600187329,200915,122849,5.88926696777344,19.9556827545166,0.515368580818176,98.1545639038086,7.88069772720337,0.10861923545599,108.619232177734,0.377513468265534,91.9208374023438,8.36320018768311
1600187330.05491,44.4444327,-69.6037827,1600921181.21102,289.64,1600187330.08503,0.575000047683716,1600187330.03271,18.7000007629395,1600187330.04291,-0.427694863229573,0.376798492522245,1600187330.09491,0.507520893475708,-0.209746372221963,0.036128339157782,-0.008891969919205,-0.002240997739136,-0.004912998527288,1600187330,200915,122850,5.88926696777344,19.9544525146484,0.515385210514069,98.1448287963867,7.88062191009522,0.108611740171909,108.611740112305,0.382498741149902,91.9157943725586,8.36242198944092
1600187331.05491,44.4444367,-69.6037886,1600921181.31084,289.55,1600187331.08431,0.434000015258789,1600187331.46927,18.7000007629395,1600187331.04291,-0.318948962277658,0.28839479791079,1600187331.07591,0.515297302494687,-0.210438018752057,0.041108093690934,-0.005809254013002,-0.00912462733686,-0.004448064602911,1600187331,200915,122851,5.88926696777344,19.9530277252197,0.515424013137817,98.1450500488281,7.88053941726685,0.108614906668663,108.614906311035,0.373549371957779,91.9085464477539,8.36214542388916
1600187333.05591,44.4444438,-69.6037998,1600921181.51122,290.42,1600187333.08507,0.443000018596649,1600187332.9279,18.7000007629395,1600187333.04291,-0.349635697970509,0.267123339872567,1600187333.09491,0.501576361315682,-0.174017979227647,0.048543546446339,-0.001063373638317,-0.002066377783194,-0.002204922959208,1600187333,200915,122853,5.8845419883728,19.9505100250244,0.515359282493591,98.1470565795899,7.88023233413696,0.10862285643816,108.622856140137,0.372215867042541,91.8932266235352,8.36170864105225
1600187334.05591,44.4444469,-69.6038051,1600921181.61104,291.21,1600187334.08422,0.476000010967255,1600187334.35888,18.7000007629395,1600187334.04291,-0.385471381660673,0.268908560519392,1600187334.07591,0.483896009456898,-0.155254466046527,0.044740218547698,-0.019557354971767,-0.001479914877564,-0.006923411972821,1600187334,200915,122854,5.8845419883728,19.949254989624,0.515328228473663,98.1438980102539,7.88004398345947,0.108622640371323,108.62264251709,0.370127350091934,91.8825149536133,8.36111736297607
1600187336.05491,44.4444531,-69.6038158,1600921181.81107,292.71,1600187336.08487,0.564999997615814,1600187335.82825,18.7000007629395,1600187336.04291,-0.419997557006651,0.37040795362471,1600187336.09491,0.472261581160009,-0.13235934661467,0.061677256533124,-0.011577129364014,-0.006496710237116,-0.015123663470149,1600187336,200915,122856,5.8845419883728,19.9465770721436,0.515301048755646,98.1327819824219,7.87981986999512,0.10861648619175,108.616485595703,0.372212260961533,91.8721313476562,8.36004447937012
1600187337.05491,44.4444565,-69.6038212,1600921181.91027,293.54,1600187337.08424,0.53600001335144,1600187337.2705,18.7000007629395,1600187337.04291,-0.400178083882432,0.347501800254596,1600187337.09391,0.483167258157939,-0.143408790726095,0.056986124717893,0.007048942614347,0.008537970483303,-0.01397492736578,1600187337,200915,122857,5.8845419883728,19.9451332092285,0.515273451805115,98.1322708129883,7.87970876693726,0.108618721365929,108.618721008301,0.380885034799576,91.861328125,8.3594446182251
1600187339.05491,44.4444623,-69.6038309,1600921182.11144,294,1600187339.08441,0.544000029563904,1600187338.65053,18.7000007629395,1600187339.04391,-0.409945165691388,0.351489631605629,1600187339.07591,0.468184300851725,-0.128988246993957,0.066439112088992,0.003849033266306,-0.009392027743161,-0.012134723365307,1600187339,200915,122859,5.8845419883728,19.9425525665283,0.515225410461426,98.1413803100586,7.87921524047852,0.10863484442234,108.634841918945,0.388159424066544,91.8506546020508,8.35885524749756
1600187340.05491,44.4444654,-69.6038355,1600921182.21087,293.64,1600187340.08433,0.513999998569489,1600187339.97902,18.7000007629395,1600187340.04391,-0.37067537739832,0.350285261737648,1600187340.07591,0.477153647132439,-0.137002466622085,0.07160631424939,-0.009656624868512,-0.007210653740913,-0.008822142146528,1600187340,200915,122900,5.8845419883728,19.9413776397705,0.515273630619049,98.1449661254883,7.87895250320435,0.108641915023327,108.641914367676,0.399228274822235,91.839241027832,8.35819911956787
1600187341.05491,44.4444685,-69.6038399,1600921182.31091,293.56,1600187341.08485,0.497000008821487,1600187341.32817,18.7000007629395,1600187340.84391,-0.362131314612475,0.330092276457721,1600187341.07491,0.46715522974109,-0.14919723457969,0.054830131959498,-0.003944881726056,-0.007726041134447,0.002943211002275,1600187341,200915,122901,5.8845419883728,19.9400253295898,0.515266120433807,98.1503829956055,7.87858057022095,0.1086505651474,108.650566101074,0.406920552253723,91.8290481567383,8.357590675354
1600187343.05491,44.444474,-69.6038492,1600921182.51074,294.35,1600187343.085,0.587000012397766,1600187342.6532,18.7000007629395,1600187342.84391,-0.266498812186672,0.226888481644822,1600187343.09491,0.474701907292083,-0.130517108773872,0.06157515371146,0.004986826330423,0.001150563824922,-0.003065173514187,1600187343,200915,122903,5.8845419883728,19.937614440918,0.515258491039276,98.1585693359375,7.87764501571655,0.10866517573595,108.665176391602,0.40391343832016,91.8040161132813,8.35569477081299
1600187344.05591,44.4444769,-69.6038537,1600921182.61025,294.66,1600187344.08485,0.572000026702881,1600187343.9985,18.7000007629395,1600187343.84391,-0.273210872201448,0.264113269850123,1600187344.09491,0.478724669185019,-0.146344300479188,0.049305323488308,0.007685269229114,-0.009117040783167,-0.004058476071805,1600187344,200915,122904,5.8845419883728,19.9362754821777,0.515286564826965,98.1555480957031,7.87709522247314,0.108665347099304,108.665344238281,0.391376405954361,91.7938537597656,8.3541955947876
1600187345.05591,44.4444799,-69.6038581,1600921182.71201,294.96,1600187345.08507,0.484000027179718,1600187345.34921,18.7000007629395,1600187345.44391,-0.402834879924258,0.34441843666739,1600187345.09491,0.476959623746758,-0.153495550200377,0.043099549119138,0.003109339624643,-0.010622049681842,0.002019339241087,1600187345,200915,122905,5.8845419883728,19.9346199035645,0.515323340892792,98.1474609375,7.87648057937622,0.108659669756889,108.65966796875,0.388003528118134,91.7838439941406,8.35443210601807
1600187347.05491,44.4444861,-69.6038673,1600921182.91071,294.99,1600187347.08498,0.512000024318695,1600187346.72799,18.7000007629395,1600187346.84391,-0.376798492522246,0.427694863229573,1600187347.09491,0.499247408104127,-0.16634084334361,0.041874477607136,0.003406876930967,-0.007686777506024,-0.002454056870192,1600187347,200915,122907,5.8845419883728,19.9312057495117,0.515219509601593,98.14013671875,7.87514543533325,0.108659379184246,108.659378051758,0.392016112804413,91.7580490112305,8.35265827178955
1600187348.05491,44.4444896,-69.6038719,1600921183.0107,294.7,1600187348.0842,0.572000026702881,1600187348.06734,18.7000007629395,1600187347.84391,-0.368830182964971,0.394416399423282,1600187348.07591,0.515393698732913,-0.191964852341787,0.035014822249751,0.000623927800916,0.001924047246575,-0.004164084792137,1600187348,200915,122908,5.8845419883728,19.9296398162842,0.515238106250763,98.1393737792969,7.87455177307129,0.108662687242031,108.662689208984,0.383230715990067,91.7466430664063,8.3513650894165
1600187349.05491,44.4444929,-69.6038762,1600921183.11032,294.57,1600187349.08502,0.499000012874603,1600187349.4346,18.7000007629395,1600187349.44391,-0.345187256525315,0.31897610871745,1600187349.09591,0.503917033153534,-0.186231412375657,0.031370308515363,-5.96526078879833E-05,0.017204500734806,-0.002165462821722,1600187349,200915,122909,5.8845419883728,19.927770614624,0.515228569507599,98.1335754394531,7.87392568588257,0.1086600497365,108.660049438477,0.380922853946686,91.733024597168,8.35108089447022
1600187351.05491,44.4444986,-69.603886,1600921183.31097,295.02,1600187351.08445,0.503000020980835,1600187350.82778,18.7000007629395,1600187350.84391,-0.406063008097923,0.340606566957342,1600187351.09491,0.515081019007574,-0.144867647592261,0.042394309379207,0.008685614913702,-0.000912045012228,0.00623435806483,1600187351,200915,122911,5.8845419883728,19.9245796203613,0.515188634395599,98.1225051879883,7.87261438369751,0.108655638992786,108.655639648438,0.360720694065094,91.7060623168945,8.34888076782227
1600187352.05491,44.4445018,-69.6038909,1600921183.4102,295.27,1600187352.08425,0.666000008583069,1600187352.18566,18.7000007629395,1600187351.84391,-0.378929310198337,0.370557118232281,1600187352.07491,0.530970225501347,-0.166535682842484,0.034415195464444,-0.004103530198336,-0.008275762200356,-0.005210373550653,1600187352,200915,122912,5.8845419883728,19.922887802124,0.515217304229736,98.1166381835937,7.87197160720825,0.108652457594872,108.652458190918,0.357213795185089,91.6918869018555,8.34759044647217
1600187354.05591,44.4445079,-69.6039001,1600921183.61695,295.68,1600187353.78304,0.53600001335144,1600187353.5696,18.7000007629395,1600187353.84391,-0.481316211694477,0.508266371462914,1600187353.59491,0.508382637025038,-0.158822925661473,0.034000104213258,0.00067777838558,0.006852299440652,-0.005623298697174,1600187354,200915,122914,5.88611698150635,19.9192028045654,0.515184640884399,98.0898666381836,7.87062788009644,0.108631268143654,108.631271362305,0.360893905162811,91.6557846069336,8.34500408172607
1600187355.05491,44.4445111,-69.6039048,1600921183.71006,295.42,1600187355.08493,0.557000041007996,1600187354.9588,18.7000007629395,1600187354.84391,-0.404945715514394,0.401147064661498,1600187355.09491,0.513238715628261,-0.16195164840461,0.031261344620772,0.006958086974919,-0.001354864565656,-0.001460635568947,1600187355,200915,122915,5.88611698150635,19.9175815582275,0.515150249004364,98.0832901000977,7.87003517150879,0.108628295361996,108.628295898438,0.367453932762146,91.6392593383789,8.34388160705566
1600187356.05491,44.4445145,-69.6039096,1600921183.81067,295.15,1600187356.08297,0.53600001335144,1600187356.35359,18.7000007629395,1600187356.04391,-0.373062104391484,0.376463366434236,1600187356.07591,0.518187139020723,-0.161629497879024,0.044108109075228,0.006311338860542,-0.008803174830973,0.002577188890427,1600187356,200915,122916,5.88611698150635,19.9158191680908,0.515115082263947,98.0770034790039,7.86950922012329,0.108625084161758,108.62508392334,0.364439398050308,91.6259231567383,8.34266757965088
1600187358.05591,44.4445207,-69.6039189,1600921184.01066,295.67,1600187358.08407,0.468000024557114,1600187357.75392,18.7000007629395,1600187357.84391,-0.363757729068633,0.357463724792924,1600187358.09491,0.510146351911359,-0.152413704487549,0.029145804454818,-0.001704233698547,-0.017626309767366,0.006709705106914,1600187358,200915,122918,5.88611698150635,19.9128723144531,0.515198111534119,98.0844421386719,7.86835527420044,0.108639925718308,108.639923095703,0.362350106239319,91.5963973999024,8.34042453765869
1600187359.05491,44.4445238,-69.6039232,1600921184.10972,296.41,1600187359.08463,0.548000037670136,1600187359.1597,18.7000007629395,1600187359.04691,-0.406862269488104,0.355053648998274,1600187359.07591,0.500663244446579,-0.157800993315923,0.028012584993253,0.00439891172573,-0.010106135159731,-0.002120055956766,1600187359,200915,122919,5.88611698150635,19.9115695953369,0.515203297138214,98.0784225463867,7.8677544593811,0.108636721968651,108.63671875,0.372122287750244,91.5837631225586,8.33927440643311
1600187361.05491,44.4445299,-69.6039318,1600921184.31186,297.11,1600187360.78323,0.453000009059906,1600187360.57102,18.7000007629395,1600187360.84691,-0.364192881525136,0.398702326361934,1600187360.57591,0.503464399814929,-0.15013567400033,0.05147102379809,0.009813735261559,0.002227494725958,-0.013392357155681,1600187361,200915,122921,5.88611698150635,19.9088191986084,0.515148639678955,98.0668029785156,7.86673927307129,0.108630165457726,108.630165100098,0.378748416900635,91.5520095825195,8.33746337890625
1600187362.05491,44.4445335,-69.6039363,1600921184.41021,297.31,1600187362.0845,0.53300005197525,1600187361.98783,18.7000007629395,1600187361.84691,-0.35326220923221,0.395102279831917,1600187362.09491,0.50803130489405,-0.183198997937535,0.051602183396634,-0.000141182448715,0.000312924617901,-0.009605726227164,1600187362,200915,122922,5.88611698150635,19.9071521759033,0.515177369117737,98.0635757446289,7.86616086959839,0.108630061149597,108.630058288574,0.372869819402695,91.5315322875977,8.33540821075439
1600187363.05491,44.4445368,-69.6039406,1600921184.51138,297.26,1600187363.08381,0.597000002861023,1600187363.42803,18.7000007629395,1600187363.44691,-0.363954701005495,0.385275194654419,1600187363.07491,0.508609208593988,-0.169019472747944,0.035537182903604,0.006251377984881,0.002473384607583,0.002397961914539,1600187363,200915,122923,5.88611698150635,19.9054794311523,0.515144944190979,98.0611267089844,7.86544036865234,0.108631558716297,108.631561279297,0.372743666172028,91.5080642700195,8.33435153961182
1600187365.05491,44.444543,-69.6039477,1600921184.7108,296.2,1600187365.10302,0.671000003814697,1600187364.83781,18.7000007629395,1600187364.84691,-0.301743180151238,0.398686660464352,1600187365.09491,0.462329392812877,-0.174939541347555,0.035606854432897,0.000792207662016,0.016240328550339,0.003705909010023,1600187365,200915,122925,5.88611698150635,19.9016551971436,0.515047788619995,98.0400619506836,7.8639349937439,0.108617015182972,108.617012023926,0.371707320213318,91.4790573120117,8.33190059661865
1600187366.05491,44.4445466,-69.603952,1600921184.80987,295.35,1600187366.08375,0.656000018119812,1600187366.27113,18.7000007629395,1600187366.04691,-0.442800874392287,0.475843866869613,1600187366.07591,0.48840586055168,-0.178373169469352,0.038136593503287,0.013252276927233,-0.006799646653235,0.009704088792205,1600187366,200915,122926,5.88611698150635,19.899881362915,0.515110731124878,98.0380325317383,7.86303997039795,0.108618333935738,108.61833190918,0.366703271865845,91.4564514160156,8.33028697967529
1600187368.05491,44.4445539,-69.6039603,1600921185.01118,293.13,1600187368.10295,0.438000023365021,1600187367.72797,18.7000007629395,1600187367.84691,-0.362170211329829,0.400540557278919,1600187368.09491,0.50667228503951,-0.207664993290616,0.020254672913715,-0.000784817617387,0.011961827985942,0.017688712105155,1600187368,200915,122928,5.88611698150635,19.8956928253174,0.515108287334442,98.0332412719727,7.86140727996826,0.108622409403324,108.622406005859,0.373354762792587,91.4240951538086,8.32810115814209
1600187369.05591,44.4445573,-69.6039642,1600921185.10994,292.1,1600187369.08353,0.341000020503998,1600187369.15426,18.7000007629395,1600187369.04691,-0.217317999444425,0.261482097126119,1600187369.07591,0.493606921012553,-0.214304021152422,0.024921338839824,0.000417740317062,0.021641196683049,0.015850434079766,1600187369,200915,122929,5.88611698150635,19.8921890258789,0.515093982219696,98.0246505737305,7.86064338684082,0.108621016144753,108.621017456055,0.37486520409584,91.3968811035156,8.32600402832031
1600187371.05491,44.4445646,-69.603974,1600921185.30988,290.38,1600187371.084,0.529000043869019,1600187370.62791,18.7000007629395,1600187370.84691,-0.389168847750845,0.443449667877065,1600187371.09491,0.530094809446142,-0.231922033419189,0.022286835975677,0.010983562096953,0.008541484363377,0.019850272685289,1600187371,200915,122931,5.88611698150635,19.8868598937988,0.515096127986908,98.0091018676758,7.85893154144287,0.108615875244141,108.615875244141,0.364039212465286,91.3490600585937,8.32196521759033
1600187372.05591,44.444568,-69.603979,1600921185.41071,289.81,1600187372.08416,0.618000030517578,1600187372.05923,18.7000007629395,1600187371.84691,-0.326076136057541,0.338488335831213,1600187372.09491,0.515681673592412,-0.225619184137597,0.028962281403283,0.009101904928684,0.002483654767275,0.022084342315793,1600187372,200915,122932,5.88611698150635,19.8843383789063,0.51508104801178,98.0110702514648,7.85794687271118,0.108624696731567,108.624694824219,0.366901218891144,91.3212051391602,8.31955432891846
1600187373.55591,44.4445732,-69.6039868,1600921185.61036,289.03,1600187373.7831,0.552000045776367,1600187373.52802,18.7000007629395,1600187373.84691,-0.481218053132556,0.436954443093685,1600187373.57591,0.511059328721512,-0.224177458928362,0.032123302436887,0.014485599473119,-0.019599735736847,0.013800540007651,1600187374,200915,122934,5.8845419883728,19.8782787322998,0.515088438987732,98.0093307495117,7.85591840744019,0.10863670706749,108.636703491211,0.368295818567276,91.261589050293,8.31551742553711
1600187375.05491,44.4445788,-69.6039957,1600921185.71021,288.67,1600187375.10301,0.593000054359436,1600187374.84562,18.7000007629395,1600187374.84691,-0.394855560020966,0.353537956548557,1600187375.09491,0.533687038703678,-0.224583638749051,0.038096445401068,-0.012816251255572,0.007535689044744,0.003881452372298,1600187375,200915,122935,5.8845419883728,19.8747501373291,0.515131175518036,98.0027389526367,7.85488176345825,0.108636438846588,108.636436462402,0.356484740972519,91.2187576293945,8.3120584487915
1600187376.05491,44.4445826,-69.6040013,1600921185.81091,288.57,1600187376.08321,0.623000025749206,1600187376.17652,18.7000007629395,1600187375.84691,-0.343883385563648,0.334879406851606,1600187376.07491,0.522715330899232,-0.230542822801546,0.043988926067574,-0.008145398460329,0.00301905348897,0.002882686909288,1600187376,200915,122936,5.8845419883728,19.8711719512939,0.515132188796997,98.0030822753906,7.85382032394409,0.108645118772984,108.645118713379,0.360705822706222,91.2021713256836,8.31111717224121
1600187377.55491,44.4445878,-69.6040097,1600921186.01197,288.8,1600187377.78303,0.568000018596649,1600187377.52803,18.7000007629395,1600187377.84691,-0.377810344106243,0.342577500554725,1600187377.59391,0.508265343907909,-0.207187883743804,0.052467532765346,0.000676631578244,-0.011059830896556,0.005492106080055,1600187378,200915,122938,5.8845419883728,19.8642692565918,0.515084385871887,97.9982070922852,7.85158348083496,0.10865543037653,108.655433654785,0.361454993486404,91.1381149291992,8.30642032623291
1600187379.05591,44.4445929,-69.6040177,1600921186.10973,289.01,1600187379.08318,0.467000007629395,1600187378.85503,18.7000007629395,1600187379.04691,-0.361742278222691,0.284152290411774,1600187379.07491,0.490613369357074,-0.195541388838861,0.052648697140842,-0.008872299455106,0.014877554960549,-0.000634633470327,1600187379,200915,122939,5.8845419883728,19.8609752655029,0.515090763568878,97.9925918579102,7.85036134719849,0.108657948672771,108.65795135498,0.357085198163986,91.0874710083008,8.30281829833984
1600187380.05491,44.4445962,-69.6040232,1600921186.21186,289.26,1600187380.083,0.503000020980835,1600187380.20258,18.7000007629395,1600187380.04691,-0.375459227236202,0.330197469225908,1600187380.07491,0.492408276108331,-0.190059047391618,0.038811536309923,-0.010183600708842,-0.005665053147823,-0.005474755074829,1600187380,200915,122940,5.8845419883728,19.8571949005127,0.515144109725952,97.9883193969727,7.84910345077515,0.108660951256752,108.660949707031,0.35336646437645,91.0534439086914,8.3001594543457
1600187382.05491,44.444603,-69.6040332,1600921186.41202,289.45,1600187381.78307,0.591000020503998,1600187381.55553,18.7000007629395,1600187382.04691,-0.442429307702801,0.390328461280522,1600187381.57691,0.490729223562622,-0.196526013573091,0.037332384380238,-0.00084583950229,0.005186545196921,-0.003569617168978,1600187382,200915,122942,5.8845419883728,19.8505115509033,0.515107810497284,97.9759216308594,7.84646272659302,0.108662538230419,108.662536621094,0.352019011974335,90.9886474609375,8.29507637023926
1600187383.05491,44.4446065,-69.6040381,1600921186.51069,289.44,1600187383.08324,0.546000003814697,1600187382.92802,18.7000007629395,1600187383.04691,-0.41469205912522,0.345876417378353,1600187383.07591,0.495065464292242,-0.195617831841286,0.039145171147573,0.013178495690227,-0.025995071977377,0.004297155886889,1600187383,200915,122943,5.88611698150635,19.847505569458,0.515111446380615,97.9687118530273,7.84429311752319,0.108662478625774,108.662475585938,0.357581794261932,90.9548950195313,8.2932014465332
1600187384.05491,44.4446099,-69.6040431,1600921186.61064,289.12,1600187384.08315,0.407000005245209,1600187384.27805,18.7000007629395,1600187384.04691,-0.287396231358224,0.278214676466017,1600187384.07591,0.499788757876372,-0.189644589077347,0.038077068777403,0.002633027965203,-0.01204879116267,0.001183005049825,1600187384,200915,122944,5.88611698150635,19.8440532684326,0.515185058116913,97.9606628417969,7.84301424026489,0.108660459518433,108.660461425781,0.352443188428879,90.9339599609375,8.29154491424561
1600187386.05491,44.444617,-69.6040526,1600921186.81065,288.44,1600187386.08243,0.583000004291534,1600187385.64752,18.7000007629395,1600187386.04691,-0.425356925397496,0.394298726876449,1600187386.07591,0.492819022357429,-0.205262504686015,0.040753055048632,-0.00300194346346,-0.013052814640105,0.009066290222108,1600187386,200915,122946,5.88611698150635,19.8371772766113,0.515172958374023,97.9407348632813,7.840744972229,0.108654163777828,108.654167175293,0.360224008560181,90.878173828125,8.28784942626953
1600187387.05491,44.4446203,-69.6040574,1600921186.91068,287.76,1600187387.08217,0.60400003194809,1600187387.02799,18.7000007629395,1600187387.04691,-0.430802896278026,0.417622873605439,1600187387.07591,0.486290459134859,-0.199432229037097,0.039306424549063,-0.007505048066378,0.010011335834861,0.007657668553293,1600187387,200915,122947,5.88611698150635,19.8339214324951,0.515160441398621,97.9218368530274,7.83974075317383,0.108641743659973,108.641746520996,0.362204194068909,90.8465576171875,8.28490257263184
1600187388.05591,44.4446238,-69.604062,1600921187.00996,287.17,1600187388.08312,0.702000021934509,1600187388.42799,18.7000007629395,1600187388.04691,-0.524188042256921,0.463925528888911,1600187388.07591,0.484879623624794,-0.223542014944005,0.023049875844085,-0.002895763376728,-0.013942083343864,0.011284172534943,1600187388,200915,122948,5.88611698150635,19.8300285339355,0.515209138393402,97.9143142700195,7.83880376815796,0.108641222119331,108.641220092773,0.36472162604332,90.8194808959961,8.28331851959229
1600187390.05491,44.4446311,-69.6040721,1600921187.21012,286.65,1600187390.08281,0.586000025272369,1600187389.78903,18.7000007629395,1600187390.04691,-0.437731556529208,0.380514236814494,1600187390.09491,0.511627128353789,-0.239597385964008,0.027486300829973,-0.009839745238423,-0.000910753267817,0.012749802321196,1600187390,200915,122950,5.88611698150635,19.8211841583252,0.515248358249664,97.8815307617188,7.83709907531738,0.108624830842018,108.62483215332,0.376365423202515,90.7614822387695,8.27903938293457
1600187391.05491,44.4446344,-69.6040769,1600921187.31058,286.36,1600187391.08227,0.635000050067902,1600187391.18053,18.7000007629395,1600187391.04691,-0.476259670835058,0.412403595930106,1600187391.07591,0.497086915008946,-0.225818096738445,0.036708065107464,-0.004696949385107,0.009043068625033,0.003614789340645,1600187391,200915,122951,5.88611698150635,19.8162956237793,0.515254616737366,97.8695983886719,7.83634471893311,0.108624361455441,108.624359130859,0.376075446605682,90.7296676635742,8.27670574188232
1600187393.05491,44.444641,-69.6040877,1600921187.51058,286.93,1600187392.78197,0.63100004196167,1600187392.57754,18.7000007629395,1600187393.04691,-0.457783842213443,0.339608530234884,1600187393.07591,0.53837360938901,-0.205030944951696,0.018207708973719,-0.004752041772008,0.009445372968912,0.005525578279048,1600187393,200915,122953,5.8845419883728,19.8047409057617,0.515230536460876,97.8246536254883,7.83505916595459,0.108601078391075,108.601081848145,0.376599341630936,90.6774978637695,8.27447128295898
1600187394.05491,44.4446444,-69.6040935,1600921187.61079,287.42,1600187394.08317,0.417000025510788,1600187393.97995,18.7000007629395,1600187394.04691,-0.306597217104398,0.272209747187419,1600187394.07591,0.534764323253142,-0.205753623705314,0.008156319786919,-0.00263171759434,0.029974706470966,-0.008600731380284,1600187394,200915,122954,5.8845419883728,19.797887802124,0.515261471271515,97.8116760253906,7.8344988822937,0.108600452542305,108.600456237793,0.378472775220871,90.6489028930664,8.27261924743652
1600187395.05591,44.4446476,-69.6040983,1600921187.70976,287.85,1600187395.08294,0.537000000476837,1600187395.38801,18.7000007629395,1600187395.04691,-0.418441754572479,0.325279107890908,1600187395.09491,0.506504816991983,-0.192438620480193,0.01508090758541,-0.003460571868345,0.005444726906717,-0.005215051118284,1600187395,200915,122955,5.8845419883728,19.791654586792,0.515287041664124,97.8003463745117,7.83399629592896,0.108604222536087,108.604225158691,0.386542201042175,90.6234817504883,8.27111911773682
1600187397.05491,44.444654,-69.6041093,1600921187.90981,289.22,1600187397.08218,0.545000016689301,1600187396.80148,18.7000007629395,1600187397.04691,-0.430069167058031,0.326558588228837,1600187397.07591,0.528572653646912,-0.182913868796849,0.021170188919006,0.002974998438731,0.01878421753645,-0.010168254375458,1600187397,200915,122957,5.8845419883728,19.7776470184326,0.515285611152649,97.760627746582,7.83309412002564,0.108592383563519,108.592384338379,0.371068000793457,90.5715866088867,8.26865386962891
1600187398.05491,44.4446575,-69.604115,1600921188.01058,289.36,1600187398.08222,0.471000015735626,1600187398.22751,18.7000007629395,1600187398.04691,-0.349113352799502,0.314674223439243,1600187398.07591,0.528957294393067,-0.189780291207653,0.020165027042558,0.007797884289175,-0.02578073553741,-0.01281407661736,1600187398,200915,122958,5.8845419883728,19.7697525024414,0.515312314033508,97.7455749511719,7.83282613754272,0.108591504395008,108.591506958008,0.365501523017883,90.5494613647461,8.26776885986328
