Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 1:19:17 ,-0.02302115,-0.004161108,-2.173759,-0.09954124,-0.007959636,0.3441852,0.7531551,224,33,0,190,0, t,444447713,-696014225
10/6/2020, 1:19:18 ,0.01279981,-0.03005719,-1.949513,0.003026635,-0.08796671,0.1472962,0.7452679,248,33,0,190,0, t,444447664,-696014341
10/6/2020, 1:19:19 ,0.021625,-0.03086788,-1.754574,0.03198832,-0.02426414,0.1876104,0.7864003,254,33,0,190,0, t,444447626,-696014425
10/6/2020, 1:19:20 ,0.006561154,-0.002780166,-1.731382,0.03690925,0.1990418,-0.05814661,0.8430591,264,33,0,190,0, t,444447604,-696014504
10/6/2020, 1:19:21 ,0.009271575,0.01952421,-2.034919,0.087978,-0.0454875,-0.3745897,0.4706379,243,33,0,190,0, t,444447640,-696014625
10/6/2020, 1:19:22 ,0.02412498,-0.01022503,-2.23295,-0.02066359,-0.1320845,-0.1265053,0.3571059,235,33,0,190,0, t,444447666,-696014665
10/6/2020, 1:19:23 ,0.05191605,-0.007425737,-2.27474,0.03656728,-0.07520103,-0.01435262,0.3731716,229,33,0,190,0, t,444447702,-696014687
10/6/2020, 1:19:24 ,0.04682503,-0.01528534,-2.187993,0.05389491,-0.1346648,0.08011181,0.5253929,234,33,0,190,0, t,444447792,-696014714
10/6/2020, 1:19:25 ,0.04826114,-0.003175605,-2.143482,0.06978262,0.1051981,-0.2024645,0.5762404,238,33,0,190,0, t,444447809,-696014746
10/6/2020, 1:19:26 ,0.03284875,0.01691904,-2.487874,-0.0637063,0.1195682,-0.357964,0.4651566,228,33,0,190,0, t,444447798,-696014791
10/6/2020, 1:19:27 ,0.01449025,0.01546355,-2.611549,0.05690882,0.139038,0.03026343,0.4741101,209,33,0,190,0, t,444447732,-696014887
10/6/2020, 1:19:28 ,0.02591223,-0.004333865,-2.571456,0.06930329,-0.1526699,0.07788651,0.5568154,210,33,0,190,0, t,444447692,-696014924
10/6/2020, 1:19:29 ,0.03025358,-0.000107996,-2.514598,0.02207789,0.04843691,0.1044485,0.6267468,213,33,0,190,0, t,444447651,-696014963
10/6/2020, 1:19:30 ,0.04088112,-0.009326547,-2.484566,0.1388277,-0.0631661,0.01283992,0.6931188,217,33,0,190,0, t,444447566,-696015046
10/6/2020, 1:19:31 ,0.05308498,0.01456778,-2.331353,0.2183855,0.02242212,0.07647684,0.7480564,223,33,0,190,0, t,444447529,-696015083
10/6/2020, 1:19:32 ,0.04286588,0.003609102,-2.226421,0.06677497,-0.07203155,0.1183215,0.7563949,228,33,0,190,0, t,444447492,-696015126
10/6/2020, 1:19:33 ,0.004857674,-0.009487346,-2.253822,-0.106913,0.1141063,-0.1617254,0.7949601,230,33,0,190,0, t,444447423,-696015249
10/6/2020, 1:19:34 ,0.0328831,0.001213629,-2.724583,0.06406944,0.00259371,-0.07854542,0.7010841,208,33,0,190,0, t,444447396,-696015297
10/6/2020, 1:19:35 ,0.03630396,0.000889547,-2.72227,0.03182913,-0.02680949,0.03108864,0.8019828,203,33,0,190,0, t,444447348,-696015339
10/6/2020, 1:19:36 ,0.03930566,0.01113966,-2.701319,0.05434766,-0.004530872,0.01299466,0.7655707,205,33,0,190,0, t,444447244,-696015399
10/6/2020, 1:19:37 ,0.003436053,0.006130103,-2.629287,-0.1729172,0.08800137,0.1729558,0.7342666,207,33,0,190,0, t,444447244,-696015399
10/6/2020, 1:19:38 ,0.05612069,0.006649215,-2.483994,0.2292369,-0.09608332,0.2544539,0.7544072,211,33,0,190,0, t,444447141,-696015465
10/6/2020, 1:19:39 ,-0.006582472,0.01341456,-2.3787,-0.1070508,0.05540098,0.1522585,0.7871172,217,33,0,190,0, t,444447085,-696015511
10/6/2020, 1:19:40 ,0.04470262,-0.005448025,-2.322982,0.1929763,-0.05269266,0.04473736,0.7793126,226,33,0,190,0, t,444447043,-696015558
10/6/2020, 1:19:41 ,0.05879859,-0.01207528,-2.199436,-0.02405857,-0.007617675,0.06326308,0.7653549,231,33,0,190,0, t,444447003,-696015616
10/6/2020, 1:19:42 ,0.05109922,3.40E-05,-2.254697,-0.08020952,0.1507823,-0.3033628,0.7768777,230,33,0,190,0, t,444446927,-696015774
10/6/2020, 1:19:43 ,0.0121643,-0.001000203,-2.598203,-0.1935394,0.01863614,0.04196963,0.7866147,216,33,0,190,0, t,444446927,-696015774
10/6/2020, 1:19:44 ,0.02898145,-0.01017005,-2.600051,-0.1662297,-0.05666135,0.02065198,0.8181846,211,33,0,190,0, t,444446826,-696015887
10/6/2020, 1:19:45 ,0.02659112,-0.00876281,-2.455692,0.1118294,-0.002767561,0.06695084,0.8090944,214,33,0,190,0, t,444446770,-696015944
10/6/2020, 1:19:46 ,0.04582094,7.02E-05,-2.284738,0.08316837,-0.01199424,0.1337285,0.7109978,224,33,0,190,0, t,444446718,-696015989
10/6/2020, 1:19:47 ,0.01880353,0.00346823,-2.239058,-0.01066058,0.06394682,-0.07980201,0.722484,231,33,0,190,0, t,444446620,-696016121
10/6/2020, 1:19:48 ,0.0254258,-0.006964281,-2.239899,0.002307106,-0.01877515,-0.1178057,0.7887691,232,33,0,190,0, t,444446620,-696016121
10/6/2020, 1:19:49 ,0.02288261,-0.000315808,-2.281613,-0.1185422,0.06872145,0.06301031,0.9087484,229,33,0,190,0, t,444446539,-696016294
10/6/2020, 1:19:50 ,0.03297855,0.01407083,-2.206712,0.1414824,-0.0061357,0.135639,0.9675938,229,33,0,190,0, t,444446490,-696016379
10/6/2020, 1:19:51 ,0.03517021,0.003446914,-2.111905,0.2214119,-0.1472051,0.07578548,1.11818,234,33,0,190,0, t,444446440,-696016483
10/6/2020, 1:19:52 ,0.02584459,0.002021614,-2.109013,0.04862136,0.02768299,-0.06519545,1.114485,241,33,0,190,0, t,444446403,-696016576
10/6/2020, 1:19:53 ,0.004883321,-0.006242517,-2.140816,0.04347488,0.0545669,0.001666601,1.111296,237,33,0,190,0, t,444446341,-696016733
10/6/2020, 1:19:54 ,0.02452712,-0.008597262,-2.118299,0.005612686,0.02936912,-0.06214429,1.078585,238,33,0,190,0, t,444446313,-696016803
10/6/2020, 1:19:55 ,0.0286891,-0.001447596,-2.197746,0.04650455,0.05102422,-0.003536278,0.948404,234,33,0,190,0, t,444446264,-696016938
10/6/2020, 1:19:56 ,0.04581972,-0.01391705,-2.365768,-0.02155713,-0.06742058,-0.1297753,0.8504127,228,33,0,190,0, t,444446242,-696017005
10/6/2020, 1:19:57 ,0.02920382,0.01569762,-2.337528,0.1024696,0.05697861,0.03240741,0.7535918,224,33,0,190,0, t,444446189,-696017114
10/6/2020, 1:19:58 ,0.02543429,0.005364619,-2.270398,0.03734316,-0.03072282,0.1134454,0.7151611,227,33,0,190,0, t,444446159,-696017168
10/6/2020, 1:19:59 ,0.01227695,0.009273756,-2.224183,-0.04740648,-0.002390174,0.128157,0.7456894,229,33,0,190,0, t,444446131,-696017231
10/6/2020, 1:20:00 ,0.03494876,-0.01625576,-1.979443,-0.04558014,-0.1347095,0.3012932,0.8447376,246,33,0,190,0, t,444446090,-696017378
10/6/2020, 1:20:01 ,0.03167323,-0.02016085,-1.956178,0.02991755,-0.1334116,-0.1228083,0.9037282,250,33,0,190,0, t,444446072,-696017467
10/6/2020, 1:20:02 ,0.02252972,-0.007400628,-1.945447,-0.0735862,0.04386027,-0.06595952,1.035714,248,33,0,190,0, t,444446054,-696017562
10/6/2020, 1:20:03 ,0.03736424,-0.003762707,-1.935709,0.04654713,-0.03448075,0.1705234,1.043948,244,33,0,190,0, t,444446033,-696017758
10/6/2020, 1:20:04 ,0.01267841,-0.002454042,-1.865517,-0.02482413,-0.0136335,0.005466572,1.014079,253,33,0,190,0, t,444446021,-696017941
10/6/2020, 1:20:05 ,0.03396763,-0.000592798,-2.046897,-0.06682789,0.04155317,-0.03808867,0.9871563,243,33,0,190,0, t,444446024,-696018023
10/6/2020, 1:20:06 ,0.0355521,-0.006522764,-1.972341,0.1143738,-0.0266062,0.134234,1.013124,247,33,0,190,0, t,444446010,-696018109
10/6/2020, 1:20:07 ,0.006221075,-0.01770309,-1.878416,-0.0749092,-0.01979115,-0.04534838,1.025427,252,33,0,190,0, t,444445958,-696018279
10/6/2020, 1:20:08 ,0.008938329,-0.0146509,-2.062203,-0.05907562,-0.04949953,0.007691572,0.8922549,243,33,0,190,0, t,444445957,-696018350
10/6/2020, 1:20:09 ,0.03463721,-0.01138564,-1.99525,-0.1171841,-0.2034685,0.002273603,0.9442572,244,33,0,190,0, t,444445938,-696018507
10/6/2020, 1:20:10 ,0.0758716,0.02281104,-2.078144,0.003948204,-0.0692861,-0.03542177,0.9158655,243,33,0,190,0, t,444445926,-696018576
10/6/2020, 1:20:11 ,0.04319257,-0.00569877,-2.096902,-0.0420362,0.02085783,0.01967592,0.921108,239,33,0,190,0, t,444445899,-696018713
10/6/2020, 1:20:12 ,0.02698529,-0.01269031,-2.063385,3.85E-05,-0.02341984,0.04843191,0.8494812,241,33,0,190,0, t,444445862,-696018850
10/6/2020, 1:20:13 ,0.01642722,3.61E-05,-2.157175,0.04495695,-0.05990614,-0.02180851,0.8835166,237,33,0,190,0, t,444445842,-696018922
10/6/2020, 1:20:14 ,0.0307718,-0.006817985,-2.282211,-0.1422273,0.04173788,-0.3096702,0.8568162,229,33,0,190,0, t,444445830,-696018982
10/6/2020, 1:20:15 ,0.04147093,0.01808534,-2.648171,0.007527938,0.07625253,-0.1579514,0.7692329,213,33,0,190,0, t,444445784,-696019097
10/6/2020, 1:20:16 ,0.007672496,0.02129224,-2.668151,-0.005468173,0.124513,0.1031095,0.7625304,205,33,0,190,0, t,444445752,-696019138
10/6/2020, 1:20:17 ,0.04766548,-0.003765445,-2.644572,-0.08889361,-0.03741515,0.119584,0.7223836,207,33,0,190,0, t,444445715,-696019181
10/6/2020, 1:20:18 ,0.04327116,0.01137529,-2.418545,0.2112381,-0.01011197,0.1316254,0.8020053,221,33,0,190,0, t,444445631,-696019275
10/6/2020, 1:20:19 ,0.05558602,-0.002489123,-2.267554,0.1675126,-0.03599001,0.1339269,0.7820483,224,33,0,190,0, t,444445595,-696019322
10/6/2020, 1:20:20 ,0.01966996,-0.01131452,-2.077655,-0.01527542,-0.03471335,0.1085699,0.8754128,235,33,0,190,0, t,444445559,-696019388
10/6/2020, 1:20:21 ,0.01142622,-0.03713702,-1.890522,-0.007242527,-0.02635503,0.1597842,0.9689324,245,33,0,190,0, t,444445518,-696019475
10/6/2020, 1:20:22 ,0.0308147,-0.01524117,-1.946969,-0.004797804,-0.06688718,-0.2629986,1.023643,248,33,0,190,0, t,444445465,-696019695
10/6/2020, 1:20:23 ,0.008174667,-0.01192908,-2.005836,-0.1647013,0.0374115,0.05685974,1.06069,243,33,0,190,0, t,444445465,-696019695
10/6/2020, 1:20:24 ,0.02554775,-0.003823221,-1.821692,0.05290112,-0.08869105,0.04474549,1.134852,249,33,0,190,0, t,444445400,-696019937
10/6/2020, 1:20:25 ,0.02480798,0.01103612,-1.955075,0.0179385,0.08273017,-0.3168903,1.017464,247,33,0,190,0, t,444445383,-696020170
10/6/2020, 1:20:26 ,0.02348404,-0.004254997,-2.027224,-0.05207416,0.1098049,0.09981442,1.00241,242,33,0,190,0, t,444445383,-696020170
10/6/2020, 1:20:27 ,0.02241529,0.000847798,-2.006376,-0.02914572,-0.007590605,-0.07758547,0.9979736,245,33,0,190,0, t,444445374,-696020283
10/6/2020, 1:20:28 ,0.03334826,-0.02029903,-2.08106,-0.04614985,0.01211463,-0.1965193,0.9814128,242,33,0,190,0, t,444445340,-696020496
10/6/2020, 1:20:29 ,0.03132298,-0.002019241,-2.183775,-0.01617049,-0.02020431,0.007625608,0.9716083,234,33,0,190,0, t,444445314,-696020594
10/6/2020, 1:20:30 ,0.03571369,-0.007538971,-2.123077,0.01622349,0.06564013,0.0442805,0.9741843,237,33,0,190,0, t,444445282,-696020695
10/6/2020, 1:20:31 ,0.03011296,0.00043511,-2.285613,0.03297623,0.02071474,-0.2659407,0.8980213,235,33,0,190,0, t,444445240,-696020858
10/6/2020, 1:20:32 ,0.01724872,0.01189432,-2.317043,-0.007181332,0.0502868,0.0448632,0.8970755,226,33,0,190,0, t,444445217,-696020930
10/6/2020, 1:20:33 ,0.009804184,0.01657849,-2.240032,0.06155467,0.03603591,0.1162592,0.8318063,231,33,0,190,0, t,444445167,-696021067
10/6/2020, 1:20:34 ,0.0213393,-0.000248823,-2.27969,0.01244223,0.01665745,-0.2547859,0.8569461,232,33,0,190,0, t,444445145,-696021144
10/6/2020, 1:20:35 ,0.000774797,-0.005103532,-2.395695,-0.06189058,0.007785111,-0.001373943,0.8795034,223,33,0,190,0, t,444445123,-696021211
10/6/2020, 1:20:36 ,0.02113214,0.002578646,-2.371518,-0.1463098,0.02182309,0.03885007,0.7892787,224,33,0,190,0, t,444445068,-696021325
10/6/2020, 1:20:37 ,-0.002684731,0.002422463,-2.437643,-0.03790018,0.1280691,-0.03706391,0.7667078,219,33,0,190,0, t,444445044,-696021378
10/6/2020, 1:20:38 ,0.02274165,0.02147187,-2.611593,-0.02569748,0.1290745,-0.07542257,0.6025389,210,33,0,190,0, t,444444991,-696021462
10/6/2020, 1:20:39 ,0.04257159,-0.000267554,-2.590454,-0.04716539,0.0374883,0.05241907,0.6530775,210,33,0,190,0, t,444444962,-696021500
10/6/2020, 1:20:40 ,0.04201566,-0.000200659,-2.513568,-0.000876835,-0.04811254,0.08960557,0.7120896,215,33,0,190,0, t,444444894,-696021575
10/6/2020, 1:20:41 ,0.05139142,-0.01268442,-2.470122,0.1729726,-0.1815879,-0.1278045,0.7084286,218,33,0,190,0, t,444444864,-696021611
10/6/2020, 1:20:42 ,0.04434631,0.01077115,-2.846843,0.0829222,0.04353413,-0.2002363,0.7180123,201,33,0,190,0, t,444444828,-696021656
10/6/2020, 1:20:43 ,0.01594518,-0.000574287,-2.89007,-0.1535226,-0.04078242,-0.010682,0.6850038,194,33,0,190,0, t,444444749,-696021699
10/6/2020, 1:20:44 ,0.04204179,0.006404564,-2.892051,-0.04660058,-0.01141951,-0.01845876,0.7080289,194,33,0,190,0, t,444444705,-696021711
10/6/2020, 1:20:45 ,0.03054209,-0.00269334,-2.872423,0.09140535,-0.02661001,-0.004384806,0.7148222,194,33,0,190,0, t,444444662,-696021724
10/6/2020, 1:20:46 ,0.03760843,-0.007128865,-2.81044,0.0363271,0.03380393,0.03177707,0.7172154,197,33,0,190,0, t,444444570,-696021743
10/6/2020, 1:20:47 ,0.03952309,-0.008616019,-2.737171,-0.008351077,-0.04064237,0.1794533,0.7109917,200,33,0,190,0, t,444444522,-696021751
10/6/2020, 1:20:48 ,0.02344328,-0.01178628,-2.391603,-0.07697982,-0.01358051,0.2517018,0.6814582,216,33,0,190,0, t,444444479,-696021766
10/6/2020, 1:20:49 ,0.000899479,-0.01236345,-2.183752,-0.03620774,-0.08603866,0.1795002,0.7743235,229,33,0,190,0, t,444444397,-696021853
10/6/2020, 1:20:50 ,0.007719181,-0.01311619,-1.992886,0.003392415,0.03062692,0.1313767,0.8776799,240,33,0,190,0, t,444444364,-696021917
10/6/2020, 1:20:51 ,0.004707266,0.01118509,-1.923757,-0.03659564,0.07167578,0.1397403,0.9480185,249,33,0,190,0, t,444444311,-696022077
10/6/2020, 1:20:52 ,0.03032097,-0.01645225,-1.718477,0.02692344,-0.02701448,0.2543321,1.02427,261,33,0,190,0, t,444444311,-696022169
10/6/2020, 1:20:53 ,0.00893146,0.003451288,-1.557076,0.04626527,-0.01593589,0.09713848,1.028357,267,33,0,190,0, t,444444323,-696022262
10/6/2020, 1:20:54 ,0.01609047,-0.01909602,-1.469147,-0.01025155,0.04489724,-0.09202053,1.003113,275,33,0,190,0, t,444444338,-696022351
10/6/2020, 1:20:55 ,0.03661063,0.01076031,-1.950851,-0.004197555,0.07978324,-0.6319309,0.9211864,264,33,0,190,0, t,444444358,-696022433
10/6/2020, 1:20:56 ,0.02059403,0.007029966,-2.257843,-0.01644571,-0.02079061,-0.09163789,0.6809844,236,33,0,190,0, t,444444382,-696022556
10/6/2020, 1:20:57 ,0.04249515,0.03126274,-2.657151,0.02959062,0.1045774,-0.5108268,0.5119078,221,33,0,190,0, t,444444386,-696022605
10/6/2020, 1:20:58 ,0.0214552,0.01840544,-2.909199,0.1271059,-0.0622723,-0.1184425,0.3082111,197,33,0,190,0, t,444444371,-696022692
10/6/2020, 1:20:59 ,0.03554071,0.02900645,-2.927625,0.009887756,0.08691331,0.01255435,0.1795609,191,33,0,190,0, t,444444359,-696022712
10/6/2020, 1:21:00 ,0.006297966,-0.005218584,-2.893657,-0.05818683,0.08258224,0.1400656,0.1432146,194,33,0,190,0, t,444444345,-696022728
10/6/2020, 1:21:01 ,0.005549671,0.01561984,-2.794034,-0.04325202,0.1486267,0.1533605,0.1640328,199,33,0,190,0, t,444444314,-696022759
10/6/2020, 1:21:02 ,0.01357806,0.00654076,-2.594356,0.1453174,0.07939641,0.1692953,0.2474773,207,33,0,190,0, t,444444295,-696022778
10/6/2020, 1:21:03 ,0.009396188,-0.02686467,-2.515592,-0.1810716,0.01303572,0.1707973,0.3265516,211,33,0,190,0, t,444444271,-696022803
10/6/2020, 1:21:04 ,0.01108763,-0.01036524,-2.121002,0.05708259,-0.000360737,0.3176495,0.4785152,238,33,0,190,0, t,444444223,-696022872
10/6/2020, 1:21:05 ,0.002511261,-0.01680958,-1.858449,0.05315274,-0.04217734,0.1918654,0.6612915,253,33,0,190,0, t,444444195,-696022925
10/6/2020, 1:21:06 ,0.006100656,-0.01465249,-1.692909,0.05365216,0.009659737,0.1597,0.7012355,258,33,0,190,0, t,444444184,-696022979
10/6/2020, 1:21:07 ,0.01625388,-0.02360424,-1.568152,0.03968305,-0.07020336,0.08689331,0.6229668,267,33,0,190,0, t,444444202,-696023032
10/6/2020, 1:21:08 ,0.01320031,-0.01721062,-1.492856,0.01497395,0.01593059,0.01592964,0.6432383,273,33,0,190,0, t,444444220,-696023157
10/6/2020, 1:21:09 ,0.004660409,-0.008164551,-1.428338,-0.03269175,0.07313853,0.06418618,0.7182366,276,33,0,190,0, t,444444233,-696023228
10/6/2020, 1:21:10 ,0.02446578,-0.006713364,-1.337829,-0.01854272,0.0683056,0.08153345,0.828203,280,33,0,190,0, t,444444255,-696023303
10/6/2020, 1:21:11 ,0.01494023,-0.001774751,-1.317889,-0.01035049,0.002308707,0.03481956,0.8532202,284,33,0,190,0, t,444444317,-696023445
10/6/2020, 1:21:12 ,0.02392683,-0.01930537,-1.246259,-0.01811888,0.02287775,0.009033578,0.86985,287,33,0,190,0, t,444444343,-696023512
10/6/2020, 1:21:13 ,0.02819093,0.002760962,-1.245229,0.01239563,-0.0176517,0.02177192,0.9489537,288,33,0,190,0, t,444444373,-696023589
10/6/2020, 1:21:14 ,0.02370449,-0.0277677,-1.224763,0.06601941,-0.04407548,0.1657923,0.8852668,289,33,0,190,0, t,444444431,-696023725
10/6/2020, 1:21:15 ,0.02383596,-0.007986914,-1.08474,0.02983786,-0.03581081,0.04269039,0.9183558,296,33,0,190,0, t,444444469,-696023796
10/6/2020, 1:21:16 ,0.01073711,-0.0197023,-0.9722221,-0.00662931,-0.005184235,0.3368903,0.8838357,297,33,0,190,0, t,444444505,-696023858
10/6/2020, 1:21:17 ,0.0276626,-0.01373859,-0.8678624,-0.03484458,-0.0872606,-0.1929386,0.8911244,310,33,0,190,0, t,444444585,-696023963
10/6/2020, 1:21:18 ,0.03069923,-0.005621403,-1.005051,0.002047986,0.02267074,0.0132258,0.8966897,303,33,0,190,0, t,444444623,-696024009
10/6/2020, 1:21:19 ,0.02070487,-0.01680117,-0.9925804,-0.0146995,-0.03643416,-0.009071893,0.8710845,303,33,0,190,0, t,444444660,-696024059
10/6/2020, 1:21:20 ,0.02969602,-0.01731582,-1.033234,0.02121974,0.003735413,-0.05530052,0.8985247,301,33,0,190,0, t,444444733,-696024156
10/6/2020, 1:21:21 ,0.02656663,-0.003734797,-1.083075,0.02211171,-0.01549542,-0.06556683,0.8878127,299,33,0,190,0, t,444444764,-696024201
10/6/2020, 1:21:22 ,0.02974457,-0.02040183,-1.118088,0.001803512,-0.08320224,-0.03278746,0.9021624,295,33,0,190,0, t,444444828,-696024301
10/6/2020, 1:21:23 ,0.03158621,-0.007768638,-1.197861,0.03822158,-0.03507654,-0.05616684,0.9930835,292,33,0,190,0, t,444444863,-696024359
10/6/2020, 1:21:24 ,0.0329663,-0.005710438,-1.244836,0.008466203,-0.06395862,-0.03477758,0.9533291,288,33,0,190,0, t,444444930,-696024473
10/6/2020, 1:21:25 ,0.03522655,-0.02470095,-1.330498,-0.01595422,-0.01264003,-0.09382714,0.9524734,285,33,0,190,0, t,444444964,-696024538
10/6/2020, 1:21:26 ,0.03249611,-0.005581822,-1.415427,-0.000793777,0.03495339,-0.1089824,0.9615952,278,33,0,190,0, t,444445027,-696024668
10/6/2020, 1:21:27 ,0.03961902,-0.01137976,-1.504796,0.0165009,0.02064423,-0.05222637,0.9062327,275,33,0,190,0, t,444445057,-696024738
10/6/2020, 1:21:28 ,0.0501387,0.006459773,-1.76837,0.01136319,0.03419703,-0.5379046,0.9456118,271,33,0,190,0, t,444445087,-696024819
10/6/2020, 1:21:29 ,0.0279319,0.00611306,-2.051247,0.01128968,0.04121165,-0.07587235,0.7614821,246,33,0,190,0, t,444445136,-696024985
10/6/2020, 1:21:30 ,0.02260001,0.01740352,-2.320319,-0.04735236,-0.002116585,-0.192876,0.649049,226,33,0,190,0, t,444445145,-696025142
10/6/2020, 1:21:31 ,0.03182471,0.008821435,-2.411613,-0.09605376,-0.03603567,-0.04465364,0.7321009,224,33,0,190,0, t,444445145,-696025142
10/6/2020, 1:21:32 ,0.04713646,0.01611339,-2.441173,-0.01948,-0.1368305,-0.1479889,0.7654983,222,33,0,190,0, t,444445128,-696025303
10/6/2020, 1:21:33 ,0.06107695,0.01146759,-2.339242,0.09493016,0.06128912,0.2286889,0.6488101,220,33,0,190,0, t,444445117,-696025369
10/6/2020, 1:21:34 ,0.02386358,-0.000476945,-2.021442,0.09681369,-0.04930624,0.3450017,0.8112612,244,33,0,190,0, t,444445117,-696025522
10/6/2020, 1:21:35 ,0.008669296,-0.01991675,-1.599648,-0.02123095,0.02407514,0.274861,0.9086465,257,33,0,190,0, t,444445122,-696025609
10/6/2020, 1:21:36 ,0.01644144,-0.005283538,-1.503865,-0.02459019,-0.01473542,0.1655973,0.9238045,278,33,0,190,0, t,444445141,-696025697
10/6/2020, 1:21:37 ,0.01023495,-0.01576755,-1.301197,-0.03320051,0.03240762,0.03564902,0.9864742,283,33,0,190,0, t,444445169,-696025776
10/6/2020, 1:21:38 ,0.01681259,-0.008102227,-1.318785,0.00236845,0.03114187,-0.0558837,0.9808484,284,33,0,190,0, t,444445249,-696025935
10/6/2020, 1:21:39 ,0.02350163,-0.007222872,-1.342616,-0.0233645,0.03461702,-0.05135383,0.9352942,284,33,0,190,0, t,444445292,-696026002
10/6/2020, 1:21:40 ,0.02603244,-0.01360855,-1.425397,0.03205071,0.01318924,-0.07848896,0.9347674,280,33,0,190,0, t,444445383,-696026136
10/6/2020, 1:21:41 ,0.02712353,0.003341027,-1.475341,-0.04774052,0.03705872,-0.04782978,0.9334844,277,33,0,190,0, t,444445424,-696026204
10/6/2020, 1:21:42 ,0.02527456,-0.0136359,-1.499561,0.04181545,0.04504526,0.04800496,0.8554177,273,33,0,190,0, t,444445458,-696026270
10/6/2020, 1:21:43 ,0.02753098,0.0021009,-1.471064,0.03594853,0.03173508,-0.000691592,0.8815123,275,33,0,190,0, t,444445525,-696026402
10/6/2020, 1:21:44 ,0.04164442,-0.02104099,-1.459689,0.03983836,-0.03403453,0.0514249,0.8803476,275,33,0,190,0, t,444445555,-696026469
10/6/2020, 1:21:45 ,0.024948,-0.00117809,-1.473609,-0.02057296,0.01450407,-0.05155574,0.9886624,275,33,0,190,0, t,444445622,-696026608
10/6/2020, 1:21:46 ,0.03779413,-0.01791234,-1.606266,-0.008640338,0.05417572,-0.3276545,0.9660441,273,33,0,190,0, t,444445653,-696026679
10/6/2020, 1:21:47 ,0.03320714,0.02047119,-2.146191,-0.02675197,-0.1020311,-0.6563984,0.9244674,254,33,0,190,0, t,444445685,-696026751
10/6/2020, 1:21:48 ,0.007719036,0.02447842,-2.884479,-0.07648337,0.07091572,-0.3798999,0.5342078,206,33,0,190,0, t,444445719,-696026870
10/6/2020, 1:21:49 ,0.03799733,0.04046819,-2.963296,0.09841554,-0.08521731,-0.07210428,0.4126624,194,33,0,190,0, t,444445723,-696026914
10/6/2020, 1:21:50 ,0.0365128,0.01362055,-2.867707,0.08775812,-0.08789516,0.09977009,0.4363258,195,33,0,190,0, t,444445688,-696027007
10/6/2020, 1:21:51 ,0.03029219,-0.01399771,-2.52636,-0.1251962,0.005326084,0.2658112,0.629941,209,33,0,190,0, t,444445662,-696027059
10/6/2020, 1:21:52 ,0.0358313,-0.01750843,-2.325877,0.06072444,0.1217481,0.2613885,0.8233308,226,33,0,190,0, t,444445606,-696027185
10/6/2020, 1:21:53 ,0.01431724,-0.01529811,-2.085431,0.1244961,0.03528045,0.1343364,0.8898969,237,33,0,190,0, t,444445585,-696027259
10/6/2020, 1:21:54 ,0.01431724,-0.01529811,-2.085431,0.1244961,0.03528045,0.1343364,1.010384,245,33,0,190,0, t,444445575,-696027342
10/6/2020, 1:21:55 ,0.01664938,-0.001146089,-2.020074,0.05205222,0.08532153,-0.04691872,1.051326,245,33,0,190,0, t,444445567,-696027432
10/6/2020, 1:21:56 ,0.0226746,-0.02453769,-2.080712,-0.05804173,0.0230923,-0.1186609,1.034351,240,33,0,190,0, t,444445562,-696027616
10/6/2020, 1:21:57 ,0.06155288,-0.0169579,-2.331407,-0.05275547,-0.06153578,-0.5121562,0.992915,237,33,0,190,0, t,444445554,-696027710
10/6/2020, 1:21:58 ,0.03893033,0.001832645,-2.716844,-0.06571785,0.08789726,-0.03827349,0.8012602,211,33,0,190,0, t,444445538,-696027798
10/6/2020, 1:21:59 ,0.01757837,0.01279106,-2.452626,0.0461107,0.03427779,0.2731158,0.7648745,209,33,0,190,0, t,444445506,-696027870
10/6/2020, 1:22:00 ,0.02754258,-0.01604479,-2.059951,0.02848957,-0.07943003,0.2114371,0.948532,230,33,0,190,0, t,444445443,-696028065
